612.0;Set
725.0;Set
560.0;Western Dress
547.0;Set
399.0;Set
1126.0;kurta
487.0;Set
854.0;Set
563.0;Set
1477.0;Set
459.0;kurta
315.0;kurta
533.0;Top
357.0;Set
342.0;Top
458.0;Set
744.0;Set
329.0;Set
1199.0;kurta
1112.0;Set
995.0;Set
471.0;kurta
857.0;kurta
604.76;Set
0.0;kurta
345.0;kurta
759.0;kurta
999.0;Western Dress
518.0;Set
0;Top
736.0;Western Dress
329.0;Set
1126.0;kurta
519.0;kurta
375.0;Set
475.0;Set
460.0;kurta
435.0;kurta
387.0;kurta
721.0;Set
696.0;Set
1112.0;kurta
801.0;Set
721.0;Set
725.0;Set
335.0;kurta
435.0;kurta
376.0;kurta
501.9;kurta
499.0;Set
597.0;kurta
599.0;Set
301.0;Set
435.0;Set
363.0;Top
1186.0;Set
635.0;Set
735.0;Top
777.0;kurta
376.0;kurta
654.0;kurta
406.0;kurta
825.0;Set
443.0;Set
518.0;kurta
382.0;Western Dress
574.0;Top
399.0;kurta
791.0;kurta
558.0;kurta
788.0;kurta
563.0;kurta
487.0;kurta
0;Set
0;kurta
357.0;kurta
631.0;kurta
1133.0;Set
665.0;Set
534.0;Western Dress
597.0;Set
582.0;kurta
658.0;Set
630.0;kurta
459.0;Set
1438.0;Set
574.0;Set
569.0;kurta
761.0;kurta
908.0;Top
968.0;kurta
888.0;kurta
399.0;kurta
759.0;Set
736.0;Set
551.0;Set
1186.0;Set
690.0;kurta
526.0;Set
635.0;Western Dress
0;kurta
1168.0;Western Dress
1038.4;kurta
518.0;Top
399.0;kurta
696.0;kurta
0.0;Western Dress
394.0;kurta
921.9;kurta
0;Ethnic Dress
635.0;Set
318.0;Set
771.0;kurta
0;kurta
625.0;Ethnic Dress
316.0;kurta
459.0;Set
574.0;Set
387.0;Top
399.0;Western Dress
0;Top
0;Western Dress
688.0;Set
368.0;kurta
1099.0;kurta
771.0;Set
1099.0;Set
499.0;kurta
698.0;kurta
533.0;Top
1523.0;kurta
899.0;kurta
469.0;kurta
699.0;Western Dress
579.0;kurta
699.0;kurta
521.0;Western Dress
459.0;kurta
696.0;kurta
1399.0;kurta
726.0;kurta
416.0;Western Dress
518.0;kurta
491.0;Set
549.0;Set
0.0;kurta
1043.0;kurta
318.0;Set
517.0;Set
626.0;Set
686.67;Set
999.0;Set
735.0;kurta
330.0;kurta
526.0;Set
664.0;Set
487.0;kurta
791.0;Western Dress
563.0;kurta
521.0;kurta
574.0;Western Dress
0.0;kurta
419.0;kurta
0;Set
517.0;kurta
788.0;kurta
420.0;kurta
0;kurta
771.0;kurta
735.0;Set
1729.0;Western Dress
517.0;Set
292.0;kurta
666.0;Set
565.0;Western Dress
574.0;kurta
380.0;Set
349.0;Top
771.0;Western Dress
457.0;Set
771.0;Set
0;Set
1186.0;Set
544.0;kurta
534.0;Western Dress
380.0;kurta
487.0;Set
0;Saree
744.0;Set
435.0;kurta
1338.0;kurta
939.0;kurta
459.0;Set
353.0;Set
719.0;kurta
899.0;kurta
948.0;Top
435.0;Set
518.0;Set
735.0;kurta
1115.0;kurta
666.0;Set
1112.0;kurta
349.0;Top
599.0;Set
286.67;kurta
799.0;Set
599.0;Set
979.0;Set
459.0;Set
399.0;kurta
459.0;kurta
1349.0;kurta
1075.0;kurta
699.0;kurta
574.0;Set
519.05;kurta
1091.0;Set
677.0;Set
599.0;Set
452.0;kurta
888.0;Set
569.0;Set
725.0;Western Dress
604.76;Western Dress
523.0;Set
1186.0;Set
399.0;kurta
458.0;Western Dress
427.62;Set
709.0;kurta
850.0;Top
721.0;Set
1238.0;kurta
0;Western Dress
735.0;Set
1129.0;Set
432.0;kurta
469.0;Ethnic Dress
471.0;Western Dress
291.0;kurta
666.0;kurta
471.0;Top
517.0;kurta
450.0;Set
882.0;Set
385.0;Top
709.0;kurta
379.0;Set
798.0;Set
301.0;Set
771.0;Set
725.0;Top
512.0;Set
696.0;Western Dress
353.0;Set
1129.0;Western Dress
0.0;Ethnic Dress
518.0;Set
749.0;Set
518.0;Western Dress
1173.0;Set
1133.0;kurta
385.0;kurta
888.0;Blouse
0;kurta
606.0;Set
291.0;Western Dress
399.0;Set
882.0;Top
339.0;Set
1299.0;Set
1005.36;kurta
629.0;kurta
517.0;Set
1129.0;kurta
517.0;Set
487.0;Western Dress
499.0;kurta
432.0;Set
345.0;Top
771.0;kurta
680.0;Set
368.0;kurta
699.0;Set
664.0;Western Dress
1099.0;Set
0.0;kurta
878.1;Top
399.0;kurta
399.0;Western Dress
399.0;kurta
729.0;kurta
329.0;Set
345.0;kurta
419.0;Set
399.0;Western Dress
579.0;Set
486.0;kurta
459.0;kurta
0;kurta
435.0;kurta
1140.0;Set
524.0;kurta
1099.0;Top
301.0;Set
0;Top
399.0;Set
792.0;Set
722.86;Set
330.0;Set
363.0;Western Dress
571.0;Western Dress
562.86;Western Dress
0.0;Set
481.0;kurta
416.0;Set
574.0;kurta
399.0;Set
301.0;kurta
0;Set
499.0;Top
487.0;Set
969.0;Set
499.0;kurta
725.0;Set
435.0;Set
399.0;kurta
468.0;kurta
319.0;Set
635.0;Set
764.0;Top
626.0;Set
1221.0;kurta
339.0;Set
612.0;Western Dress
359.0;Set
0.0;kurta
771.0;Set
397.0;kurta
496.0;Blouse
702.0;kurta
625.0;Set
399.0;kurta
631.0;Set
641.0;Top
301.0;Set
359.05;Set
349.0;Top
475.24;kurta
517.0;Western Dress
1236.0;kurta
471.0;Set
0;Set
431.0;Top
380.0;Set
487.0;kurta
744.0;Set
1399.0;Set
888.0;Set
545.0;kurta
335.0;Western Dress
499.0;Set
1088.0;Set
487.0;Western Dress
1186.0;Set
487.0;kurta
432.0;Set
291.0;kurta
825.0;Set
471.0;Western Dress
487.0;kurta
487.0;Set
824.0;kurta
1112.0;Western Dress
599.0;kurta
0;Western Dress
493.33;Saree
380.0;Western Dress
399.0;kurta
899.0;Set
758.0;kurta
484.0;kurta
399.0;Set
338.0;Western Dress
418.0;kurta
635.0;Top
375.0;kurta
574.0;Set
450.0;Western Dress
1399.0;kurta
399.0;kurta
976.79;kurta
771.0;Top
0;Set
301.0;Set
582.0;kurta
690.0;Set
574.0;Top
549.0;Western Dress
426.0;Western Dress
549.0;Top
1091.0;Set
363.0;Set
783.0;Set
399.0;kurta
1149.0;kurta
735.0;Set
487.0;Top
725.0;Set
518.0;kurta
754.0;Set
380.0;Set
885.0;Western Dress
323.0;kurta
666.0;kurta
0;kurta
599.0;Set
0;Set
824.0;kurta
764.0;kurta
599.0;Set
431.0;Set
574.0;Western Dress
399.0;kurta
399.0;Set
458.0;Set
1154.0;Set
655.0;Set
949.0;Set
771.0;kurta
399.0;Western Dress
825.0;Set
399.0;kurta
699.0;Set
517.0;Bottom
399.0;Set
431.0;Set
698.0;kurta
517.0;Set
582.0;Set
758.0;Set
604.76;Set
588.0;Western Dress
0;Set
548.0;kurta
521.0;Set
371.0;Set
879.0;kurta
788.0;Set
568.0;Set
722.86;Set
518.0;Set
0;Western Dress
416.0;Set
311.0;Set
0;Set
513.0;Set
788.0;kurta
399.0;kurta
654.0;Set
1442.0;Set
989.0;kurta
709.0;Bottom
1115.0;Set
1523.0;kurta
0;kurta
730.0;Set
606.0;Set
1174.0;kurta
352.0;Set
399.0;Top
0;kurta
406.0;kurta
301.0;Set
753.0;kurta
759.0;Set
798.0;Set
574.0;Set
459.0;Set
641.0;kurta
419.0;Top
1068.0;Western Dress
382.0;Top
450.0;kurta
464.0;kurta
0.0;Top
406.0;Set
835.0;Top
764.0;kurta
0;Top
399.0;kurta
560.0;kurta
399.0;Set
771.0;Ethnic Dress
899.0;kurta
399.0;Western Dress
563.0;Western Dress
510.0;Set
560.0;Set
754.0;Western Dress
333.0;Set
1556.0;Set
459.0;Top
315.0;Set
449.0;Set
666.0;kurta
345.0;kurta
0;kurta
751.0;Set
325.0;Set
295.0;Set
549.0;Western Dress
292.0;Set
278.1;Western Dress
434.0;Western Dress
0;kurta
574.0;Set
771.0;kurta
518.0;Set
744.0;kurta
817.0;kurta
886.0;kurta
399.0;kurta
847.0;Top
487.0;Top
393.33;Set
612.0;kurta
635.0;Set
599.0;Set
533.0;Top
526.0;kurta
486.0;Set
561.0;kurta
0;Western Dress
684.0;kurta
635.0;Set
0;kurta
432.0;kurta
1163.0;kurta
725.0;kurta
788.0;kurta
562.86;Western Dress
499.0;kurta
353.0;Western Dress
635.0;Western Dress
487.0;Western Dress
354.0;Set
545.0;Bottom
339.0;kurta
518.0;Set
0;Set
1068.0;Set
399.0;kurta
1399.0;Western Dress
376.0;Set
0;Western Dress
471.43;kurta
635.0;Western Dress
618.0;kurta
1369.0;kurta
635.0;kurta
399.0;kurta
422.0;kurta
442.0;kurta
399.0;Western Dress
475.0;kurta
599.0;Set
376.0;kurta
301.0;Set
453.0;Top
1112.0;Set
301.0;Western Dress
654.0;kurta
459.0;Set
759.0;kurta
496.0;kurta
521.0;Blouse
432.0;kurta
295.0;Western Dress
725.0;kurta
856.0;Top
449.0;kurta
688.0;kurta
545.0;Set
301.0;kurta
595.0;Set
729.0;kurta
399.0;kurta
376.0;Western Dress
437.14;kurta
459.0;Set
399.0;Set
700.0;Set
459.0;kurta
574.0;Set
1125.0;Set
1152.0;kurta
690.0;kurta
816.19;Western Dress
0;kurta
435.0;Set
799.0;kurta
517.0;Western Dress
518.0;kurta
1281.0;Western Dress
547.0;Set
352.0;Set
493.0;kurta
788.0;Ethnic Dress
635.0;Bottom
574.0;kurta
799.0;Western Dress
0;kurta
329.0;Western Dress
480.0;Set
587.0;kurta
1146.0;Set
471.0;Set
788.0;kurta
1301.0;Set
909.0;kurta
517.0;Western Dress
899.0;Set
573.0;kurta
791.0;Set
0;kurta
349.0;kurta
277.14;Set
579.0;Set
735.0;Set
368.0;Set
359.0;kurta
540.0;kurta
725.0;Set
292.0;Set
399.0;kurta
641.0;kurta
1442.0;Set
533.0;Set
301.0;Set
888.0;Set
487.0;Set
345.0;Western Dress
1133.0;kurta
0;kurta
469.0;Set
1432.0;Set
475.24;Set
735.0;kurta
301.0;kurta
832.0;Set
487.0;Western Dress
612.0;Set
352.0;Set
792.0;kurta
744.0;Set
0;Set
563.0;Set
1125.0;Set
744.0;kurta
859.0;Set
493.0;kurta
462.0;kurta
499.0;kurta
648.0;kurta
318.0;Set
517.0;kurta
471.0;Set
574.0;kurta
886.0;Set
0;kurta
459.0;Set
442.0;Set
316.0;Set
832.0;kurta
574.0;Set
680.0;Western Dress
582.0;Set
292.0;kurta
855.0;Top
645.0;Set
999.0;Set
846.0;Set
625.0;Set
566.0;Western Dress
435.0;Set
301.0;Western Dress
301.0;kurta
560.0;kurta
885.0;Western Dress
518.0;Western Dress
1388.0;Western Dress
475.0;Set
799.0;kurta
1213.0;Western Dress
636.0;Set
435.0;Set
759.0;Top
452.0;kurta
435.0;kurta
723.81;kurta
597.0;kurta
771.0;Set
695.24;Set
1281.0;kurta
655.0;Set
764.0;kurta
540.0;kurta
376.0;Western Dress
591.0;kurta
1523.0;kurta
751.0;kurta
369.0;Set
574.0;kurta
899.0;Set
764.0;kurta
431.0;kurta
749.0;kurta
382.0;kurta
874.0;kurta
641.0;Set
373.0;Set
565.0;Set
599.0;kurta
399.0;Set
735.0;Set
518.0;kurta
399.0;Set
382.0;kurta
0;Ethnic Dress
792.0;kurta
599.0;Western Dress
0;kurta
435.0;Set
487.0;Western Dress
999.0;kurta
599.0;Set
799.0;kurta
0;kurta
517.0;kurta
885.0;Set
665.0;Top
458.0;Set
316.0;kurta
1140.0;kurta
1111.0;Western Dress
715.0;Western Dress
487.0;kurta
1163.0;Set
582.0;Top
845.0;Western Dress
549.0;kurta
798.0;kurta
696.0;Set
988.0;kurta
442.0;Set
597.0;Western Dress
1297.0;Western Dress
824.0;Set
969.0;Set
495.0;Set
777.0;Set
1115.0;Set
475.24;Set
852.0;kurta
399.0;Set
545.0;Top
725.0;Western Dress
635.0;Set
641.0;Set
518.0;kurta
308.0;kurta
771.0;Set
1149.0;Set
599.0;kurta
331.0;kurta
360.0;Set
759.0;Western Dress
0.0;kurta
0;kurta
599.0;Top
518.0;Set
435.0;Set
405.0;Set
478.0;kurta
654.0;Set
399.0;kurta
771.0;Set
545.0;Western Dress
358.0;Set
1364.0;kurta
999.0;Set
301.0;Set
828.0;Western Dress
859.0;kurta
788.0;kurta
799.0;Set
631.0;kurta
574.0;Western Dress
336.19;kurta
399.0;kurta
0;kurta
788.0;Western Dress
612.0;Set
0.0;Set
495.0;Set
301.0;Set
487.0;Top
664.0;kurta
698.0;Top
744.0;kurta
469.0;kurta
516.0;Set
1163.0;kurta
435.0;Set
468.0;Set
1221.0;kurta
493.0;Bottom
560.0;Set
424.0;Western Dress
725.0;Set
1099.0;kurta
518.0;Set
0.0;kurta
702.0;kurta
690.0;kurta
376.0;Western Dress
715.0;kurta
1133.0;kurta
459.0;Set
631.0;Set
855.0;kurta
435.0;Western Dress
836.0;kurta
761.0;kurta
432.0;kurta
499.0;kurta
432.0;Set
967.0;kurta
399.0;kurta
693.0;Western Dress
597.0;kurta
399.0;Set
362.0;kurta
1115.0;kurta
1115.0;Set
302.86;Set
389.0;Western Dress
529.0;kurta
958.0;Set
399.0;kurta
622.0;kurta
568.0;Set
527.0;Set
908.0;kurta
1058.93;Set
345.0;kurta
735.0;kurta
633.0;kurta
0;kurta
301.0;Set
635.0;Western Dress
597.0;Set
1133.0;Set
809.52;Western Dress
459.0;kurta
0;Set
362.0;kurta
667.0;Top
597.0;kurta
0;Set
736.0;Set
499.0;Western Dress
399.0;kurta
899.0;Top
735.0;Set
496.0;kurta
357.0;kurta
0;Top
335.0;kurta
421.9;Western Dress
999.0;Western Dress
301.0;Top
791.0;Top
885.0;Top
387.0;Western Dress
743.0;kurta
0;kurta
595.0;kurta
825.0;Set
759.0;Western Dress
0.0;Western Dress
376.0;kurta
877.0;Set
737.0;kurta
588.0;Set
631.0;Set
487.0;Set
599.0;kurta
699.0;kurta
496.0;Western Dress
435.0;Western Dress
443.0;kurta
845.0;Set
744.0;Western Dress
771.0;Top
539.0;kurta
499.0;Top
654.0;kurta
1122.0;Set
0;Top
735.0;Set
1133.0;Set
1173.0;Set
850.0;kurta
872.0;Set
735.0;Western Dress
665.0;Western Dress
435.0;kurta
798.0;kurta
1221.0;Set
641.0;kurta
435.0;Western Dress
1112.0;kurta
570.48;Set
1068.0;Set
517.0;Set
318.0;Top
416.0;Set
629.0;Western Dress
625.0;Set
771.0;kurta
492.38;kurta
899.0;Set
1221.0;kurta
292.0;Set
582.0;kurta
870.0;Set
735.0;Set
399.0;Set
648.0;kurta
1112.0;kurta
499.0;Set
368.0;Western Dress
399.0;Set
315.0;Set
416.0;Set
545.0;kurta
833.0;Set
688.0;Set
540.0;Set
1213.0;Set
413.0;kurta
399.0;kurta
949.0;kurta
1388.0;Set
517.0;Western Dress
636.0;Set
1299.0;kurta
788.0;Set
760.0;kurta
597.0;Set
635.0;Set
249.0;Top
471.0;Set
0;Western Dress
399.0;Top
0;Top
382.0;Set
999.0;Set
885.0;kurta
824.0;Set
0;Set
759.0;Western Dress
459.0;kurta
476.0;Set
799.0;kurta
825.0;Set
442.0;Western Dress
464.0;Set
435.0;Western Dress
375.0;Western Dress
631.0;Ethnic Dress
364.0;Western Dress
544.0;kurta
764.0;Top
399.0;Set
666.0;Set
798.0;Blouse
521.0;Ethnic Dress
563.0;Set
664.0;kurta
399.0;Western Dress
292.0;Set
316.0;kurta
416.0;Set
455.0;Set
469.0;kurta
493.0;kurta
325.0;Set
540.0;Western Dress
850.0;Top
788.0;Set
791.0;Set
449.0;kurta
346.0;kurta
771.0;Top
599.0;kurta
373.0;kurta
0;Set
801.0;Set
824.0;kurta
612.0;Set
259.0;Set
399.0;Western Dress
369.0;Set
569.0;Western Dress
759.0;Set
1108.0;Set
657.0;Set
1033.0;Set
399.0;Western Dress
0;kurta
725.0;Top
736.0;Set
999.0;Western Dress
399.0;kurta
443.0;Set
