457.0;kurta
635.0;Set
376.0;kurta
318.0;kurta
325.0;kurta
301.0;kurta
1249.0;Western Dress
735.0;Western Dress
799.0;Set
1013.0;Western Dress
0;kurta
688.0;kurta
919.0;Set
999.0;Set
869.0;kurta
1556.0;Set
278.1;kurta
869.0;kurta
422.0;kurta
879.0;Western Dress
471.0;kurta
635.0;Set
372.0;Blouse
301.0;kurta
429.0;Set
292.0;kurta
1168.0;Western Dress
690.0;kurta
435.0;kurta
545.0;kurta
729.0;kurta
292.0;kurta
441.0;kurta
431.0;kurta
292.0;kurta
758.0;Top
650.0;Set
0.0;kurta
1122.0;Set
525.0;Set
664.0;Set
1168.0;Western Dress
942.0;kurta
759.0;Set
399.0;kurta
771.0;Set
457.0;kurta
292.0;kurta
521.0;Set
0;Set
443.0;Top
568.0;Set
435.0;kurta
666.0;Set
735.0;Western Dress
435.0;kurta
664.0;Set
500.0;Set
0;Set
899.0;Set
988.0;Set
1186.0;Set
0.0;kurta
301.0;kurta
671.0;Set
1234.0;Set
537.0;Set
664.0;Set
525.0;Set
899.0;Set
662.86;kurta
292.0;kurta
0.0;kurta
387.0;kurta
635.0;Set
799.0;Set
0;Set
735.0;Western Dress
1091.0;Western Dress
435.0;kurta
988.0;Set
735.0;Western Dress
569.0;Set
399.0;kurta
563.0;Set
635.0;kurta
0;Set
487.0;kurta
1152.0;Set
1163.0;Set
1399.0;Set
666.0;Set
468.0;kurta
1229.0;Set
534.0;kurta
845.0;Set
824.0;Set
824.0;Set
635.0;Set
1199.0;Set
735.0;Western Dress
517.0;kurta
758.0;Top
0.0;Set
301.0;kurta
735.0;Western Dress
572.0;Top
1076.0;Set
1013.0;Western Dress
387.0;kurta
735.0;kurta
693.0;Top
758.0;Top
497.0;Top
635.0;kurta
1268.0;Set
521.0;Set
836.0;Western Dress
325.0;kurta
573.0;Set
399.0;kurta
635.0;Set
735.0;kurta
635.0;Set
0;kurta
1249.0;Western Dress
869.0;Western Dress
471.0;kurta
486.0;kurta
758.0;Top
771.0;Western Dress
545.0;Set
1294.0;Western Dress
759.0;Set
471.0;kurta
486.0;kurta
568.0;Set
721.0;Set
652.0;Set
630.0;Set
325.0;kurta
1168.0;Western Dress
521.0;Set
693.0;Top
728.0;kurta
0.0;Set
635.0;Set
855.0;Ethnic Dress
1442.0;Set
1163.0;Set
471.0;kurta
325.0;kurta
517.0;kurta
521.0;kurta
496.0;kurta
486.0;kurta
491.0;kurta
399.0;kurta
318.0;kurta
353.0;kurta
457.0;kurta
544.0;kurta
888.0;kurta
431.0;kurta
735.0;Western Dress
999.0;Set
696.0;kurta
550.0;Set
888.0;Set
828.0;Set
824.0;Set
583.0;Set
301.0;kurta
349.0;kurta
475.0;kurta
511.0;kurta
1629.0;Set
569.0;Set
702.0;Set
698.0;Top
545.0;Set
735.0;Western Dress
688.0;kurta
1137.0;Set
527.0;kurta
346.0;kurta
1438.0;Set
1438.0;Set
792.0;Set
443.0;Top
301.0;kurta
968.0;Western Dress
496.0;kurta
725.0;Set
544.0;kurta
435.0;kurta
1281.0;Set
758.0;Top
486.0;kurta
735.0;Western Dress
318.0;kurta
635.0;Set
694.29;kurta
693.0;Top
725.0;Western Dress
758.0;Top
794.0;Blouse
496.0;kurta
645.0;kurta
735.0;Western Dress
376.0;kurta
533.0;kurta
496.0;kurta
325.0;kurta
487.0;kurta
699.0;kurta
517.0;kurta
435.0;kurta
301.0;kurta
988.0;Set
660.0;Top
416.0;Set
1148.0;Western Dress
459.0;kurta
684.0;Set
499.0;Set
740.0;kurta
471.0;kurta
855.0;Ethnic Dress
581.0;Western Dress
688.0;kurta
1091.0;Western Dress
726.0;Top
758.0;Top
1249.0;Western Dress
735.0;Western Dress
496.0;kurta
345.0;kurta
292.0;kurta
999.0;Set
735.0;Western Dress
544.0;kurta
471.0;kurta
792.0;Set
301.0;kurta
435.0;kurta
645.0;kurta
599.0;kurta
493.0;Set
0;Set
499.0;Set
725.0;Western Dress
799.0;Set
345.0;kurta
353.0;kurta
599.0;Set
1163.0;Set
464.0;Set
399.0;kurta
1168.0;Western Dress
1163.0;Set
348.0;kurta
301.0;kurta
333.0;kurta
349.0;kurta
319.0;kurta
301.0;kurta
301.0;kurta
435.0;kurta
325.0;kurta
828.0;Set
0;Set
399.0;kurta
852.0;Set
568.0;kurta
292.0;kurta
301.0;kurta
325.0;kurta
318.0;kurta
302.86;kurta
457.0;kurta
518.0;kurta
0;Set
333.0;kurta
544.0;kurta
568.0;kurta
0.0;kurta
612.0;Set
431.0;kurta
487.0;kurta
491.0;kurta
735.0;Western Dress
735.0;Western Dress
612.0;Set
635.0;Set
771.0;Set
518.0;kurta
0.0;kurta
1125.0;Set
533.0;kurta
666.0;Set
729.0;kurta
635.0;kurta
468.0;kurta
0;kurta
345.0;kurta
416.0;kurta
855.0;Ethnic Dress
424.0;kurta
0.0;Set
735.0;Western Dress
0;Set
518.0;kurta
478.0;Set
790.0;Set
635.0;Set
925.0;kurta
367.0;kurta
416.0;kurta
824.0;Set
399.0;kurta
526.0;kurta
286.67;kurta
399.0;kurta
399.0;kurta
0;kurta
617.14;Set
0;kurta
882.0;Set
786.0;Set
828.0;Set
663.0;Top
0;Ethnic Dress
754.0;kurta
666.0;kurta
449.0;kurta
435.0;kurta
0;Set
457.0;kurta
1199.0;Set
735.0;Western Dress
0;Set
0;Set
700.0;Western Dress
709.0;kurta
771.0;Western Dress
301.0;kurta
435.0;kurta
399.0;kurta
735.0;Western Dress
758.0;Top
452.0;Ethnic Dress
399.0;kurta
635.0;Set
0;Set
458.0;kurta
399.0;kurta
771.0;kurta
471.0;kurta
0;Set
1325.0;Set
636.0;Set
1139.0;Set
999.0;Set
764.0;Set
828.0;Set
599.0;Set
671.0;Set
486.0;kurta
1229.0;Set
1125.0;Set
693.0;Top
357.0;kurta
442.0;kurta
1137.0;Set
1137.0;Set
330.0;kurta
771.0;Western Dress
491.0;kurta
487.0;kurta
376.0;kurta
1163.0;Set
599.0;Set
725.0;kurta
650.0;Set
569.0;Set
529.0;Set
414.29;kurta
663.0;Top
402.0;Top
836.0;kurta
635.0;kurta
728.0;kurta
436.0;kurta
735.0;Western Dress
729.0;kurta
635.0;Set
414.29;kurta
680.0;Set
345.0;kurta
666.0;Set
635.0;Set
1442.0;Set
1442.0;Set
725.0;Western Dress
666.0;Set
735.0;Western Dress
499.0;Set
1249.0;Western Dress
345.0;kurta
0.0;Set
1031.0;Set
828.0;Set
729.0;kurta
1695.0;Set
431.0;kurta
507.0;Set
663.0;Top
1137.0;Set
1075.0;Set
1013.0;Western Dress
318.0;kurta
735.0;Western Dress
735.0;kurta
735.0;Western Dress
735.0;Western Dress
376.0;kurta
0.0;Set
735.0;Western Dress
376.0;kurta
852.0;Set
666.0;Set
869.0;kurta
666.0;Set
852.0;Set
635.0;Set
735.0;Western Dress
599.0;Set
925.0;kurta
1139.0;Set
380.0;kurta
1043.0;kurta
626.0;kurta
471.0;kurta
735.0;Western Dress
0;Set
735.0;Western Dress
826.0;Top
0;Set
735.0;kurta
735.0;Western Dress
725.0;kurta
606.0;kurta
599.0;Set
832.0;Set
855.0;Ethnic Dress
333.0;kurta
301.0;kurta
648.0;Set
1323.0;Set
1163.0;Set
729.0;kurta
533.0;kurta
534.0;kurta
699.0;Set
432.0;kurta
1284.0;Set
540.95;kurta
517.0;kurta
700.0;Western Dress
771.0;Set
458.0;kurta
1163.0;Set
999.0;Set
487.0;kurta
635.0;Set
648.0;Set
754.0;kurta
726.0;Top
292.0;kurta
666.0;Set
496.0;kurta
735.0;Western Dress
1187.0;Western Dress
758.0;Top
496.0;kurta
471.0;kurta
735.0;Western Dress
852.0;Set
725.0;Western Dress
1163.0;Set
432.0;kurta
569.0;Set
537.0;Set
487.0;kurta
1075.0;Set
455.0;Set
635.0;Set
635.0;Set
0;Set
1238.0;Set
760.0;kurta
633.0;kurta
399.0;kurta
459.0;kurta
431.0;kurta
648.0;Set
517.0;Set
569.0;Set
1168.0;Western Dress
1125.0;Ethnic Dress
1125.0;Set
541.9;Set
612.0;Set
635.0;kurta
699.0;kurta
648.0;Set
759.0;Set
1098.0;Set
463.81;kurta
1163.0;Set
353.0;kurta
0;Set
0;Set
626.0;kurta
1163.0;Set
1449.0;Western Dress
301.0;kurta
468.0;kurta
301.0;kurta
599.0;Set
1176.0;Set
759.0;Set
458.0;kurta
471.0;kurta
1163.0;Set
495.0;Set
446.0;Top
771.0;Set
693.0;Top
432.0;kurta
1168.0;Western Dress
0;Set
1268.0;Set
1168.0;Western Dress
376.0;kurta
435.0;kurta
709.0;kurta
1442.0;Set
416.0;kurta
0;kurta
486.0;kurta
537.0;Set
648.0;Set
468.0;kurta
459.0;kurta
399.0;kurta
324.0;kurta
333.0;kurta
318.0;kurta
431.0;kurta
333.0;kurta
419.0;kurta
517.0;kurta
735.0;Western Dress
333.0;kurta
758.0;Top
888.0;Set
1301.0;Set
0;Set
1163.0;Set
666.0;Set
422.0;kurta
666.0;Set
0.0;kurta
468.0;kurta
735.0;Western Dress
487.0;kurta
533.0;kurta
614.0;Western Dress
635.0;kurta
590.0;kurta
855.0;Ethnic Dress
725.0;Western Dress
1044.0;Set
0;Set
383.0;kurta
614.0;Western Dress
1044.0;Western Dress
832.0;kurta
735.0;Western Dress
850.0;Set
850.0;Set
491.0;kurta
599.0;Set
1098.0;Set
735.0;Western Dress
457.0;kurta
533.0;kurta
399.0;kurta
736.0;Set
1044.0;Western Dress
693.0;Top
1075.0;Set
568.0;kurta
1125.0;Set
626.0;Set
967.0;Set
301.0;kurta
888.0;Set
735.0;Western Dress
544.0;kurta
399.0;kurta
635.0;Set
635.0;Set
1442.0;Set
1125.0;Set
999.0;Set
879.0;Blouse
399.0;kurta
664.0;Set
729.0;kurta
431.0;kurta
700.0;Western Dress
690.48;Western Dress
1238.0;Set
725.0;Western Dress
852.0;Set
507.0;Set
693.0;Top
471.0;kurta
301.0;kurta
387.0;kurta
459.0;kurta
431.0;kurta
475.0;kurta
319.0;kurta
899.0;Set
1176.0;Set
0.0;kurta
0;Set
693.0;Top
635.0;Set
729.0;kurta
1163.0;Set
760.0;kurta
1294.0;Western Dress
399.0;kurta
533.0;kurta
1091.0;Western Dress
876.0;Set
1163.0;Set
1091.0;Western Dress
528.0;Top
899.0;Set
999.0;Set
0;Set
1329.0;Set
737.0;Set
962.0;Set
1338.0;Set
664.0;Set
301.0;kurta
471.0;kurta
648.0;Set
684.0;Set
688.0;kurta
325.0;kurta
693.0;Top
487.0;kurta
1137.0;Set
443.0;Top
764.0;Set
345.0;kurta
345.0;kurta
0.0;Set
635.0;Set
736.0;kurta
824.0;Set
486.0;kurta
0;Set
869.0;kurta
836.0;kurta
736.0;Set
458.0;kurta
754.0;kurta
754.0;kurta
837.0;Set
845.0;Set
824.0;Set
443.0;Top
799.0;Set
799.0;Set
0;kurta
1323.0;Set
432.0;kurta
540.0;kurta
471.0;kurta
0;kurta
635.0;Set
735.0;Western Dress
1044.0;Western Dress
1294.0;Western Dress
1168.0;Western Dress
537.0;Set
1168.0;Western Dress
663.0;Top
852.0;Top
725.0;kurta
0;Western Dress
301.0;kurta
1168.0;Western Dress
496.0;kurta
1442.0;Set
387.0;kurta
666.0;Set
1125.0;Set
318.0;kurta
0.0;Set
286.66;kurta
599.0;Set
471.0;kurta
1044.0;Western Dress
626.0;Set
1137.0;Set
346.0;kurta
434.0;kurta
0;Set
399.0;kurta
399.0;kurta
735.0;Western Dress
499.0;Set
496.0;kurta
899.0;Set
1186.0;Set
725.0;Western Dress
788.0;Set
573.0;Set
735.0;Western Dress
735.0;Western Dress
545.0;Set
537.0;Set
1168.0;Western Dress
824.0;Set
666.0;Set
799.0;Set
0;kurta
693.0;Top
0;kurta
633.0;Set
435.0;kurta
758.0;Top
292.0;kurta
1099.0;Set
899.0;Set
735.0;Western Dress
635.0;kurta
399.0;kurta
693.0;Top
491.0;kurta
735.0;Western Dress
496.19;Set
665.71;Set
855.0;Ethnic Dress
1442.0;Set
569.0;Set
0;Set
1075.0;Set
845.0;Set
774.0;Set
764.0;Set
0;kurta
390.0;kurta
471.0;kurta
735.0;Western Dress
525.0;Set
292.0;kurta
700.0;Western Dress
471.0;kurta
571.0;Set
832.0;Set
1163.0;Set
988.0;Set
664.0;Set
325.0;kurta
735.0;kurta
1091.0;Western Dress
693.0;Top
1294.0;Western Dress
562.0;Set
435.0;kurta
650.0;Set
635.0;Set
376.0;kurta
693.0;Top
648.0;Set
1323.0;Set
735.0;Western Dress
301.0;kurta
899.0;Set
0;kurta
0;kurta
471.0;kurta
471.0;kurta
416.0;kurta
318.0;kurta
458.0;kurta
845.0;Set
735.0;Western Dress
921.0;Set
725.0;kurta
735.0;Western Dress
533.0;kurta
1091.0;Western Dress
521.0;kurta
735.0;Western Dress
799.0;Set
635.0;Set
735.0;Western Dress
735.0;Western Dress
496.0;kurta
626.0;kurta
0;Western Dress
729.0;kurta
1238.0;Set
503.81;Set
449.0;kurta
0;kurta
597.0;kurta
650.0;Set
852.0;Set
735.0;Western Dress
999.0;Set
449.0;kurta
399.0;kurta
0;Set
1075.0;Set
1137.0;Set
635.0;kurta
736.0;kurta
688.0;kurta
1018.0;Set
1099.0;kurta
667.0;Set
648.0;Set
435.0;kurta
0;Top
459.0;kurta
702.0;Set
771.0;Set
468.0;kurta
735.0;Western Dress
435.0;kurta
443.0;Top
999.0;Set
735.0;Western Dress
487.0;kurta
725.0;kurta
487.0;kurta
735.0;Western Dress
735.0;Western Dress
759.0;Set
569.0;Set
376.0;kurta
521.0;Set
648.0;Set
696.0;Set
573.0;Set
517.0;kurta
486.0;kurta
301.0;kurta
431.0;kurta
919.0;Set
650.0;Set
487.0;kurta
496.0;kurta
487.0;kurta
635.0;Set
799.0;Set
709.0;kurta
431.0;kurta
1075.0;Set
486.0;kurta
544.0;kurta
666.0;Set
735.0;Western Dress
526.0;Set
633.0;Set
353.0;kurta
399.0;kurta
693.0;Top
0.0;Set
799.0;Set
725.0;kurta
845.0;Set
664.0;Set
664.0;Set
721.0;Set
1125.0;Set
855.0;Ethnic Dress
631.0;Set
664.0;Set
1199.0;Set
845.0;Set
0.0;kurta
726.0;Top
824.0;Set
0;Set
573.0;Set
857.0;Set
1399.0;Set
754.0;kurta
1149.0;Set
700.0;Western Dress
399.0;kurta
435.0;kurta
376.0;kurta
435.0;kurta
635.0;Set
664.0;Set
499.0;Set
735.0;Western Dress
635.0;Set
496.0;kurta
414.29;kurta
569.0;Set
1091.0;Western Dress
537.0;Set
758.0;Top
416.0;kurta
416.0;kurta
635.0;Set
375.0;kurta
487.0;kurta
325.0;kurta
1018.0;Set
948.0;Western Dress
399.0;kurta
486.0;kurta
636.0;Set
1168.0;Western Dress
735.0;Western Dress
1323.0;Set
0;Set
0;Set
572.0;Top
1168.0;Western Dress
1168.0;Western Dress
758.0;Western Dress
735.0;Western Dress
518.0;kurta
333.0;kurta
0;Set
645.0;kurta
888.0;Set
999.0;Set
471.0;kurta
521.0;Set
399.0;kurta
575.0;Set
416.0;Set
0;kurta
1125.0;Set
0;Top
735.0;Western Dress
729.0;kurta
794.0;Blouse
1075.0;Set
0;Set
0.0;Set
735.0;Western Dress
0.0;Set
735.0;kurta
635.0;Set
0;Set
521.0;kurta
487.0;kurta
771.0;Set
1299.0;Set
735.0;Western Dress
435.0;kurta
457.0;kurta
457.0;kurta
457.0;kurta
376.0;kurta
650.0;Set
579.0;Set
301.0;kurta
1043.0;Set
735.0;Western Dress
0;Set
735.0;Western Dress
635.0;Set
1125.0;Set
521.0;kurta
1099.0;Western Dress
869.0;Blouse
569.0;Set
666.0;Set
1438.0;Set
1018.0;Set
648.0;Set
794.0;Blouse
432.0;kurta
635.0;Set
626.0;kurta
824.0;Set
999.0;Set
735.0;Western Dress
435.0;kurta
301.0;kurta
886.0;Top
799.0;Set
635.0;Set
521.0;Set
633.0;Set
735.0;Western Dress
735.0;Western Dress
1098.0;Set
1271.0;Set
612.0;Set
0;kurta
725.0;Western Dress
301.0;kurta
325.0;kurta
735.0;Western Dress
1442.0;Set
435.0;kurta
431.0;kurta
1473.0;Set
999.0;Set
799.0;Set
301.0;kurta
1013.0;Western Dress
1163.0;Set
471.0;kurta
988.0;Set
693.0;Top
292.0;kurta
399.0;kurta
301.0;kurta
399.0;kurta
0;Set
376.0;kurta
399.0;kurta
735.0;Western Dress
526.0;kurta
497.0;Top
0;kurta
1473.0;Set
0;kurta
496.0;kurta
376.0;kurta
534.0;kurta
1294.0;Western Dress
680.0;Set
735.0;Western Dress
735.0;Western Dress
988.0;Set
458.0;kurta
0;Set
376.0;kurta
799.0;Set
0.0;kurta
376.0;kurta
491.0;kurta
1704.0;kurta
735.0;Western Dress
1399.0;Set
650.0;Set
631.0;Set
650.0;Set
435.0;kurta
650.0;Set
631.0;Set
314.29;kurta
457.0;kurta
1042.86;Western Dress
737.0;Set
759.0;Set
521.0;kurta
0.0;kurta
292.0;kurta
899.0;Set
735.0;Western Dress
1137.0;Set
735.0;Western Dress
449.0;kurta
416.0;kurta
301.0;kurta
349.0;kurta
999.0;Set
525.0;Set
1377.0;kurta
1168.0;Western Dress
735.0;Western Dress
571.0;Set
635.0;Set
442.0;kurta
301.0;kurta
0;Top
729.0;Top
758.0;Top
764.0;Set
1091.0;Western Dress
676.0;Top
292.0;kurta
852.0;Set
349.0;kurta
333.0;kurta
654.0;Set
763.0;Set
758.0;Top
735.0;Western Dress
1044.0;Western Dress
487.0;kurta
517.0;kurta
380.0;kurta
463.81;kurta
526.0;kurta
0;Western Dress
760.0;kurta
0.0;kurta
422.0;kurta
1163.0;Set
1163.0;Set
496.0;kurta
1098.0;Set
487.0;kurta
571.0;Set
0.0;kurta
411.43;kurta
437.14;kurta
582.86;Set
0.0;Set
1294.0;Western Dress
754.0;kurta
399.0;kurta
318.0;kurta
0.0;kurta
480.0;Set
526.0;kurta
346.0;kurta
435.0;kurta
399.0;kurta
1399.0;Set
435.0;kurta
696.0;kurta
376.0;kurta
301.0;kurta
376.0;kurta
376.0;kurta
376.0;kurta
376.0;kurta
635.0;Set
544.0;kurta
301.0;kurta
301.0;kurta
0.0;kurta
1168.0;Western Dress
0;kurta
726.0;Top
0;kurta
758.0;Top
0.0;Ethnic Dress
496.0;kurta
1473.0;Set
735.0;Western Dress
735.0;Western Dress
399.0;kurta
635.0;Set
635.0;Set
487.0;kurta
635.0;Set
416.0;kurta
1249.0;Western Dress
735.0;Western Dress
693.0;Top
735.0;Western Dress
545.0;kurta
487.0;kurta
349.0;kurta
826.0;Top
0;kurta
0.0;Blouse
630.0;Set
799.0;Set
908.0;Western Dress
0;Set
726.0;Top
599.0;Set
735.0;Western Dress
484.0;kurta
636.0;Set
636.0;Set
1163.0;Set
0;kurta
487.0;kurta
0;Set
735.0;Western Dress
771.0;Set
635.0;Set
1163.0;Set
486.0;kurta
798.0;kurta
763.0;Set
487.0;kurta
0.0;Set
459.0;kurta
0;Western Dress
457.0;kurta
517.0;kurta
635.0;Set
292.0;kurta
693.0;Top
899.0;Set
696.0;kurta
824.0;Set
457.0;kurta
1438.0;Set
471.0;kurta
728.0;kurta
666.0;Set
783.0;Set
292.0;kurta
301.0;kurta
292.0;kurta
759.0;Set
0;Set
735.0;Western Dress
735.0;Western Dress
458.0;kurta
435.0;kurta
735.0;Western Dress
735.0;Western Dress
0.0;Set
487.0;kurta
301.0;kurta
486.0;kurta
399.0;kurta
475.0;Set
899.0;Set
735.0;Western Dress
783.0;Set
1091.0;Western Dress
376.0;kurta
491.0;kurta
758.0;Top
735.0;Western Dress
758.0;Top
759.0;Set
648.0;Set
606.0;kurta
496.0;kurta
735.0;Western Dress
852.0;Set
0.0;Set
700.0;Western Dress
666.0;kurta
499.0;kurta
0.0;Set
666.0;Set
1044.0;Western Dress
399.0;kurta
471.0;kurta
828.0;Set
599.0;Set
545.0;Set
869.0;kurta
635.0;Set
399.0;kurta
1099.0;kurta
735.0;Western Dress
544.0;kurta
545.0;Set
736.0;Set
528.0;Top
635.0;Set
499.0;Set
325.0;kurta
635.0;Set
908.0;Top
471.0;kurta
759.0;Set
1044.0;Set
357.0;kurta
1268.0;Set
0;Set
1271.0;Set
0.0;kurta
925.0;Top
569.0;Set
414.29;kurta
735.0;Western Dress
325.0;kurta
696.0;Set
511.0;kurta
702.0;Set
1098.0;Set
1125.0;Set
771.0;Western Dress
441.0;kurta
771.0;Western Dress
729.0;kurta
435.0;kurta
435.0;kurta
729.0;Top
399.0;kurta
852.0;Set
1499.0;Set
468.0;kurta
696.0;Set
735.0;Western Dress
735.0;Western Dress
0;Set
2664.0;Set
764.0;Set
471.0;kurta
899.0;Set
735.0;Western Dress
612.0;Set
633.0;Set
735.0;Western Dress
435.0;kurta
967.0;kurta
1098.0;Set
735.0;Western Dress
735.0;Western Dress
511.0;kurta
292.0;kurta
852.0;Set
318.0;kurta
301.0;kurta
0;kurta
292.0;kurta
852.0;Set
0.0;kurta
435.0;kurta
735.0;Western Dress
301.0;kurta
301.0;kurta
612.0;Set
612.0;Set
486.0;kurta
666.0;Set
517.0;kurta
0;kurta
0;kurta
968.0;Western Dress
854.0;Set
1096.0;Set
0.0;kurta
0;kurta
1163.0;Set
318.0;kurta
735.0;Western Dress
754.0;kurta
956.0;Top
693.0;Top
688.0;kurta
850.0;Set
771.0;Set
735.0;Western Dress
491.0;kurta
529.0;Set
491.0;kurta
521.0;kurta
540.95;kurta
0.0;Set
1168.0;Western Dress
491.0;kurta
792.0;Set
735.0;kurta
0;Set
920.95;Set
1125.0;Set
771.0;Western Dress
435.0;kurta
292.0;kurta
459.0;kurta
725.0;Western Dress
565.0;Set
665.71;Set
390.0;kurta
471.0;kurta
1199.0;Set
496.0;kurta
458.0;kurta
908.0;Western Dress
693.0;Top
301.0;kurta
752.38;Set
691.43;Top
798.0;kurta
760.0;kurta
999.0;Set
645.0;kurta
569.0;Set
709.0;kurta
434.0;kurta
754.0;kurta
788.0;Set
1399.0;Set
517.0;kurta
521.0;Set
599.0;Set
696.0;kurta
0;Set
836.0;kurta
754.0;kurta
735.0;Western Dress
824.0;Set
635.0;Set
735.0;Western Dress
635.0;Set
0;kurta
735.0;Western Dress
735.0;Western Dress
988.0;Set
988.0;Set
521.0;kurta
301.0;kurta
693.0;Top
0.0;Set
349.0;kurta
301.0;kurta
399.0;Ethnic Dress
0;Set
419.0;kurta
544.0;kurta
725.0;Western Dress
0;Set
468.0;kurta
376.0;kurta
471.0;kurta
788.0;Set
771.0;Western Dress
332.38;kurta
358.1;kurta
850.0;Set
1125.0;Set
735.0;Western Dress
536.0;Top
487.0;kurta
0.0;Top
735.0;Western Dress
376.0;kurta
292.0;kurta
487.0;kurta
292.0;kurta
1163.0;Set
464.0;Set
754.0;kurta
1323.0;Set
351.0;Top
487.0;kurta
1610.0;Set
735.0;Western Dress
735.0;kurta
457.0;kurta
0;Set
852.0;Set
999.0;Set
0;Set
517.0;kurta
1096.0;Set
1199.0;Set
431.0;kurta
380.0;kurta
292.0;kurta
1139.0;Set
714.0;kurta
487.0;kurta
301.0;kurta
399.0;kurta
487.0;kurta
568.0;kurta
0;Set
1199.0;Set
1096.0;Set
325.0;kurta
376.0;kurta
376.0;kurta
729.0;Top
735.0;Western Dress
491.0;kurta
486.0;kurta
432.0;kurta
759.0;Set
758.0;Top
545.0;kurta
0;Set
517.0;kurta
735.0;Western Dress
758.0;Top
399.0;kurta
799.0;Set
799.0;Set
635.0;Set
1091.0;Western Dress
725.0;Western Dress
869.0;Western Dress
771.0;Western Dress
435.0;kurta
468.0;kurta
735.0;Western Dress
399.0;kurta
292.0;kurta
468.0;kurta
376.0;kurta
376.0;kurta
376.0;kurta
735.0;Western Dress
721.0;Set
999.0;Set
758.0;Top
435.0;kurta
292.0;kurta
1168.0;Western Dress
1442.0;Set
449.0;kurta
2894.0;Set
562.0;Set
629.0;Set
376.0;kurta
0;Set
735.0;Western Dress
690.48;Western Dress
852.0;Set
568.0;kurta
416.0;kurta
491.0;kurta
792.0;Set
1125.0;Set
458.0;kurta
612.0;Set
0;Set
459.0;kurta
292.0;kurta
635.0;Set
635.0;kurta
0.0;Set
399.0;kurta
358.1;kurta
292.0;kurta
376.0;kurta
694.29;kurta
376.0;kurta
345.0;kurta
301.0;kurta
325.0;kurta
641.0;Set
626.0;Set
487.0;kurta
758.0;Top
0.0;Western Dress
435.0;kurta
362.0;kurta
376.0;kurta
725.0;Western Dress
1271.0;Set
435.0;kurta
635.0;Set
735.0;kurta
435.0;kurta
544.0;kurta
457.0;kurta
487.0;kurta
523.0;Set
735.0;Western Dress
895.0;Set
435.0;kurta
735.0;kurta
725.0;Western Dress
635.0;Set
635.0;Set
1325.0;Set
725.0;Western Dress
735.0;Western Dress
438.0;Ethnic Dress
583.0;Set
650.0;Set
758.0;Top
599.0;Set
1043.0;kurta
635.0;Set
666.0;Set
471.0;kurta
414.29;kurta
1403.0;Set
345.0;kurta
0;Set
836.0;kurta
664.0;Set
635.0;Set
301.0;kurta
1133.0;Set
399.0;kurta
0;kurta
0;kurta
1163.0;Set
759.0;Set
560.0;Set
537.0;Set
376.0;kurta
612.0;Set
434.0;kurta
568.0;kurta
491.0;kurta
318.0;kurta
1196.0;Western Dress
292.0;kurta
735.0;Western Dress
666.0;Set
775.0;Set
771.0;Set
635.0;Set
788.0;Set
735.0;Western Dress
450.0;Set
735.0;Western Dress
676.0;Top
1442.0;Set
443.0;Top
521.0;kurta
735.0;Western Dress
0.0;Top
376.0;kurta
648.0;Set
614.0;Western Dress
754.0;kurta
824.0;Set
635.0;Set
852.0;Set
1125.0;Set
664.0;Set
1072.0;Set
521.0;kurta
518.0;kurta
399.0;kurta
376.0;kurta
491.0;kurta
292.0;kurta
790.0;Set
380.0;kurta
845.0;Set
0.0;Set
0;Set
599.0;Set
735.0;Western Dress
635.0;kurta
301.0;kurta
376.0;kurta
1099.0;kurta
1043.0;kurta
399.0;kurta
525.0;kurta
888.0;Set
0.0;Top
635.0;Set
0;Set
764.0;Set
346.0;kurta
333.0;kurta
988.0;Set
948.0;Western Dress
0.0;Western Dress
599.0;Set
459.0;kurta
786.0;Set
828.0;Set
1163.0;Set
301.0;kurta
319.0;kurta
569.0;kurta
452.0;Ethnic Dress
1174.0;Set
664.0;Set
573.0;Set
517.0;kurta
598.0;Set
581.0;Western Dress
735.0;kurta
688.0;kurta
380.0;kurta
630.0;Set
487.0;kurta
999.0;Set
499.0;Set
754.0;kurta
368.0;kurta
771.0;Set
0;kurta
562.0;Set
533.0;kurta
0;Set
771.0;Set
850.0;Set
735.0;Western Dress
1268.0;Set
735.0;Western Dress
499.0;Set
648.0;Set
399.0;kurta
383.0;kurta
517.0;Set
1124.0;Set
455.0;Set
0;kurta
0;Western Dress
1125.0;Set
725.0;kurta
383.0;kurta
325.0;kurta
999.0;Set
387.0;kurta
435.0;kurta
771.0;kurta
764.0;Set
855.0;Ethnic Dress
0;kurta
635.0;Set
1229.0;Set
0;Set
754.0;kurta
1163.0;Set
0;kurta
353.0;kurta
908.0;Top
380.0;kurta
318.0;kurta
435.0;kurta
416.0;Set
888.0;kurta
318.0;kurta
399.0;kurta
735.0;Western Dress
399.0;kurta
1398.0;Set
824.0;Set
441.0;kurta
487.0;kurta
376.0;kurta
471.0;kurta
301.0;kurta
471.0;kurta
475.0;Set
786.0;Set
0;kurta
376.0;kurta
301.0;kurta
754.0;kurta
376.0;kurta
458.0;kurta
0.0;Top
345.0;kurta
385.0;kurta
399.0;kurta
457.0;kurta
999.0;Set
956.0;Western Dress
376.0;kurta
688.0;kurta
518.0;kurta
908.0;Top
665.0;kurta
688.0;kurta
988.0;Set
1477.0;Set
435.0;kurta
422.0;kurta
725.0;Western Dress
1043.0;kurta
956.0;Western Dress
